company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2043,6,397,-10,102,-121
华泰期货,1487,-37,1124,81,274,-64
国泰期货,1181,-8,2421,-66,144,-136
广发期货,1006,3,0,0,0,0
东证期货,973,4,158,67,305,14
国投安信期货,954,15,2857,30,0,0
中泰期货,929,26,470,47,111,-110
中信期货,723,-14,3543,7,159,-191
中辉期货,627,-7,0,0,80,35
银河期货,570,15,114,-1,0,0
申银万国期货,510,129,135,96,285,217
光大期货,443,0,829,0,0,0
建信期货,425,1,0,0,0,0
和合期货,386,15,0,0,0,0
先锋期货,367,3,0,0,0,0
中信建投期货,360,54,149,-22,158,-94
华鑫期货,330,22,0,0,0,0
方正中期期货,327,11,349,110,431,-64
中财期货,324,-10,0,0,0,0
一德期货,316,9,136,-1,0,0
东方财富期货,0,0,0,0,84,11
南华期货,0,0,848,-2,0,0
华闻期货,0,0,117,-6,0,0
中粮期货,0,0,5399,4,0,0
中州期货,0,0,1090,48,159,105
兴证期货,0,0,241,23,0,0
京都期货,0,0,531,-4,0,0
国联期货,0,0,0,0,87,15
天鸿期货,0,0,0,0,85,13
国富期货,0,0,0,0,232,-90
国信期货,0,0,334,-1,235,-55
民生期货,0,0,0,0,91,41
新湖期货,0,0,0,0,92,-4
汇金期货,0,0,0,0,121,100
西部期货,0,0,0,0,186,-30
