company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4103,-226,3076,-129,4889,-1239
东证期货（代客）,3410,-25,2009,-579,5998,-1602
中信期货（代客）,3352,480,3105,229,4201,-619
中信建投（代客）,3122,69,1610,-105,2468,-128
广发期货（代客）,1838,0,1431,29,3019,581
银河期货（代客）,1753,-238,932,-189,1741,-657
华泰期货（代客）,1639,-190,1180,46,2096,-374
中泰期货（代客）,1585,-33,1645,-194,2037,-976
中粮期货（代客）,1558,-19,3124,-49,0,0
方正中期（代客）,1446,-27,0,0,2387,452
海通期货（代客）,1330,-171,1159,15,1778,-591
兴证期货（代客）,1284,-95,0,0,1031,-499
永安期货（代客）,1274,21,3401,21,0,0
光大期货（代客）,1246,-48,1415,-39,2673,-753
东方财富（代客）,1198,25,0,0,1977,-226
平安期货（代客）,996,-73,0,0,0,0
徽商期货（代客）,952,-5,0,0,1610,-87
东吴期货（代客）,919,-24,0,0,1194,-136
格林大华（代客）,817,14,2598,-27,0,0
长江期货（代客）,803,-65,0,0,0,0
东海期货（代客）,0,0,1091,106,0,0
一德期货（代客）,0,0,935,-8,0,0
创元期货（代客）,0,0,961,-109,0,0
中原期货（代客）,0,0,0,0,2016,693
华闻期货（代客）,0,0,0,0,1985,132
华西期货（代客）,0,0,1031,4,0,0
国联期货（代客）,0,0,0,0,896,-210
大有期货（代客）,0,0,0,0,1030,51
宏源期货（代客）,0,0,0,0,850,3
南华期货（代客）,0,0,1369,-180,0,0
瑞达期货（代客）,0,0,899,-12,0,0
首创京都（代客）,0,0,1465,7,0,0
