company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,8006,27,9342,133,1756,1118
中信期货,3695,-273,5365,127,2774,1261
方正中期,3560,165,3023,-203,1402,803
中信建投,3434,187,3778,-219,920,303
银河期货,2677,147,0,0,848,-36
招商期货,2525,395,2028,398,1835,977
海通期货,2501,-28,2274,2,914,-152
中粮期货,2459,104,4820,29,0,0
永安期货,2079,-407,4804,-62,973,496
国投期货,1852,123,2086,22,415,175
华泰期货,1613,-217,894,-23,666,-2
中财期货,1545,-279,798,-102,771,390
中泰期货,1369,-35,2012,-20,623,444
南华期货,1260,94,2227,-12,0,0
长江期货,1251,14,1495,1,927,238
东证期货,1033,-409,2322,-4,3043,520
光大期货,983,-34,0,0,0,0
新湖期货,877,-5,0,0,0,0
东方财富,869,35,0,0,317,116
广发期货,862,0,795,-36,456,261
东吴期货,0,0,1264,0,0,0
国海良时,0,0,858,-4,0,0
天富期货,0,0,0,0,408,352
徽商期货,0,0,0,0,288,97
广州期货,0,0,956,-2,551,539
格林大华,0,0,2393,-35,0,0
瑞达期货,0,0,0,0,288,176
