company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2978,213,4270,-159,5126,1335
国泰期货,2670,-178,3118,-292,8620,3567
永安期货,1948,-101,3885,-167,2286,862
银河期货,1882,-219,1188,203,3162,1321
海通期货,1850,-171,1420,50,5733,683
华泰期货,1637,-320,1737,307,4165,1475
徽商期货,1445,-165,0,0,3016,898
东证期货,1362,255,1808,206,3571,996
方正中期期货,1355,-100,679,190,3150,1434
中信建投期货,1261,-143,0,0,2061,449
东方财富期货,1253,-200,1605,180,4106,1599
宏源期货,1221,338,0,0,2114,1152
申银万国期货,1135,-56,1226,96,1702,952
中粮期货,1106,-42,6665,-9,0,0
国信期货,1051,-393,758,-38,2853,525
南华期货,1031,-259,695,159,0,0
中辉期货,908,39,0,0,1835,535
浙商期货,856,-160,0,0,0,0
东海期货,818,97,984,-1067,0,0
鲁证期货,816,-30,0,0,0,0
华闻期货,0,0,0,0,3889,1688
光大期货,0,0,712,94,1936,409
五矿期货,0,0,753,-161,0,0
东吴期货,0,0,0,0,1883,764
广发期货,0,0,1244,-146,2380,1478
平安期货,0,0,678,-38,0,0
国投安信期货,0,0,4128,-164,1681,557
首创期货,0,0,686,3,0,0
