company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3557,12,4707,41,565,191
中信期货,3319,19,3185,62,481,118
方正中期,2107,33,2098,-16,159,10
海通期货,2106,-56,1531,19,179,-56
南华期货,2020,51,2460,66,749,159
招商期货,1676,9,1554,0,0,0
中信建投,1562,9,1780,21,0,0
华泰期货,1412,74,984,-14,174,-35
长江期货,1301,-55,1154,-59,126,22
广发期货,1045,10,663,-12,110,-111
银河期货,1019,96,0,0,229,86
东方财富,716,9,0,0,0,0
国海良时,711,0,0,0,0,0
东吴期货,705,-29,0,0,0,0
光大期货,680,27,664,51,150,41
瑞达期货,620,13,1085,-2,0,0
交子期货,535,-1,0,0,0,0
申银万国,532,4,0,0,0,0
徽商期货,517,59,0,0,193,157
中财期货,514,-11,0,0,108,19
中辉期货,0,0,506,0,0,0
东证期货,0,0,563,69,968,-56
中州期货,0,0,852,6,0,0
中泰期货,0,0,1318,-69,182,15
中粮期货,0,0,1181,0,0,0
国元期货,0,0,0,0,132,57
宏源期货,0,0,0,0,103,51
宝城期货,0,0,0,0,137,125
平安期货,0,0,0,0,124,102
国联期货,0,0,0,0,108,91
江西瑞奇,0,0,533,6,0,0
永安期货,0,0,1586,62,0,0
首创京都,0,0,1726,-99,125,113
