company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1452,-6,1438,-66,138,-39
中信期货,1379,-220,2622,-169,583,-175
华泰期货,1237,13,652,38,133,-107
东方财富期货,1064,-2,0,0,89,-140
广发期货,950,77,867,1,118,27
国投安信期货,880,0,2504,-5,0,0
银河期货,842,-15,0,0,173,-60
永安期货,776,-4,2421,-90,190,-165
新湖期货,775,-2,0,0,0,0
申银万国期货,766,77,0,0,235,-40
方正中期期货,724,-8,541,-54,256,-158
东证期货,673,47,457,4,253,-27
平安期货,658,-5,0,0,0,0
中信建投期货,633,1,524,1,90,-161
光大期货,620,-4,620,5,169,-122
浙商期货,593,30,660,1,159,80
中粮期货,565,-1,3475,1,0,0
徽商期货,552,-7,0,0,0,0
国信期货,538,5,0,0,94,-81
南华期货,502,6,596,66,106,36
中财期货,0,0,508,80,96,47
东吴期货,0,0,0,0,108,-73
国元期货,0,0,483,-1,0,0
华闻期货,0,0,0,0,200,21
招金期货,0,0,546,17,0,0
宏源期货,0,0,0,0,107,-29
格林期货,0,0,2216,275,375,6
美尔雅期货,0,0,603,-2,0,0
首创期货,0,0,388,9,0,0
鲁证期货,0,0,441,-3,0,0
