company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5536,208,7545,221,2141,673
中信期货（代客）,3327,261,4517,473,3078,1533
中信建投（代客）,2797,190,2887,113,1329,375
方正中期（代客）,2638,257,1323,87,858,-89
海通期货（代客）,2607,74,2516,444,2312,1056
中泰期货（代客）,2583,358,1173,194,1068,142
东方财富（代客）,2452,233,0,0,1024,215
东证期货（代客）,2279,223,3217,287,3680,437
南华期货（代客）,1959,48,2826,59,0,0
银河期货（代客）,1849,-104,2117,-110,2594,892
长江期货（代客）,1609,39,1262,184,0,0
招商期货（代客）,1410,93,1870,68,699,282
国海良时（代客）,1341,103,0,0,0,0
申银万国（代客）,1245,47,0,0,0,0
广发期货（代客）,1244,152,1146,278,906,402
徽商期货（代客）,1241,217,0,0,981,396
平安期货（代客）,1213,170,0,0,0,0
华泰期货（代客）,1210,158,2127,121,1441,334
光大期货（代客）,1189,6,1197,-8,2150,560
五矿期货（代客）,1061,-18,1324,-222,0,0
东吴期货（代客）,0,0,1087,301,823,359
华闻期货（代客）,0,0,0,0,806,-34
中辉期货（代客）,0,0,0,0,629,421
中粮期货（代客）,0,0,1095,57,0,0
国联期货（代客）,0,0,0,0,867,542
国元期货（代客）,0,0,0,0,704,74
格林大华（代客）,0,0,1031,38,0,0
永安期货（代客）,0,0,2277,174,876,473
瑞达期货（代客）,0,0,1397,-8,0,0
