company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4934,498,7656,406,8216,5086
中信期货,3864,-138,5430,-511,7971,3542
东证期货,3244,-5,2549,619,7192,4362
方正中期,3182,435,1379,-19,2746,1217
中信建投,2747,379,2481,616,2811,1789
海通期货,2010,-152,1264,2,1872,1274
华泰期货,1799,516,1799,320,2866,2107
南华期货,1733,60,1981,-29,3797,1181
银河期货,1650,225,1226,415,2696,1761
招商期货,1587,-63,1664,-89,1586,768
东方财富,1542,237,0,0,2045,1158
长江期货,1516,61,1279,59,0,0
广发期货,1500,457,0,0,1600,981
永安期货,1467,109,8021,168,0,0
中泰期货,1438,42,1995,12,2986,1559
兴证期货,1376,34,0,0,0,0
光大期货,1331,-15,1378,110,2011,750
中粮期货,1227,204,2240,45,0,0
东海期货,1051,770,0,0,1447,1222
徽商期货,1009,136,0,0,1457,731
创元期货,0,0,1225,197,0,0
中州期货,0,0,1865,-29,0,0
东吴期货,0,0,1674,578,1489,969
国元期货,0,0,0,0,2140,1506
国联期货,0,0,0,0,1882,1332
国投期货,0,0,2663,-85,0,0
格林大华,0,0,5028,100,0,0
浙商期货,0,0,0,0,1457,1206
