company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5758,133,8790,-132,8127,-690
国泰君安,3982,81,8262,-2,2959,-137
东证期货,2921,-76,3621,-59,3801,42
银河期货,2785,-195,2430,195,1828,361
方正中期,2563,-69,1168,-268,2107,967
中信建投,2450,73,1644,245,1372,-79
徽商期货,2419,-11,0,0,797,19
海通期货,2391,-16,0,0,824,-383
光大期货,2262,-287,1148,-55,2434,375
华泰期货,2209,-97,3293,-364,1703,-162
东方财富,2128,62,0,0,820,-43
永安期货,1910,54,8949,104,0,0
申银万国,1888,205,0,0,0,0
国海良时,1771,92,1598,11,0,0
东吴期货,1770,55,0,0,675,-26
新湖期货,1743,10,0,0,0,0
中粮期货,1723,94,4384,289,0,0
广发期货,1723,-68,1240,1,797,195
中泰期货,1698,-415,2060,-461,1730,-148
招商期货,1695,-140,0,0,0,0
中财期货,0,0,1627,-6,0,0
五矿期货,0,0,1428,110,0,0
中州期货,0,0,3586,97,0,0
创元期货,0,0,0,0,788,355
国投期货,0,0,3670,15,0,0
国元期货,0,0,0,0,893,137
南华期货,0,0,2984,16,2765,-757
平安期货,0,0,0,0,700,-149
浙商期货,0,0,0,0,1188,-105
格林大华,0,0,4519,-75,0,0
长江期货,0,0,0,0,876,98
首创京都,0,0,1425,-60,0,0
