company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2255,52,2212,86,2376,466
中信期货,2066,89,2609,273,3714,979
新湖期货,2004,-47,1275,22,0,0
国投安信,1992,813,2373,-39,2148,1071
国泰君安,1829,-102,1764,124,2858,-746
中信建投,1637,158,1351,75,2151,397
浙商期货,1600,-29,1135,9,3710,-584
东证期货,1468,197,1157,203,2908,-79
方正中期,1367,19,1112,108,1227,236
海通期货,1324,168,960,94,1466,-372
南华期货,1177,-65,2339,-73,984,-441
银河期货,1168,-234,929,-30,1466,-236
招商期货,1100,57,1278,22,1737,544
广发期货,987,-118,1014,-92,1110,-110
永安期货,966,-32,1505,10,1104,-75
长江期货,881,85,0,0,777,-168
东方财富,768,49,0,0,992,-102
东航期货,666,130,0,0,0,0
齐盛期货,648,347,0,0,0,0
中辉期货,647,53,0,0,0,0
中粮期货,0,0,4856,122,0,0
中原期货,0,0,0,0,1038,748
中州期货,0,0,881,-1,0,0
中泰期货,0,0,874,108,883,320
国富期货,0,0,0,0,1522,433
瑞达期货,0,0,1452,111,0,0
神华期货,0,0,0,0,969,929
首创京都,0,0,848,29,0,0
