company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2397,-60,4398,161,2457,366
方正中期期货,2379,130,871,185,1869,-12
国泰期货,2230,-175,3637,-174,1773,-563
华泰期货,2203,25,1568,-339,2096,215
银河期货,2059,-182,803,19,909,80
东方财富期货,2035,-40,0,0,1239,-73
申银万国期货,2005,171,815,74,1051,-104
浙商期货,1482,-81,0,0,745,157
广发期货,1431,55,1326,10,967,295
国海良时期货,1350,6,0,0,0,0
徽商期货,1301,3,0,0,932,79
物产中大,1272,-57,0,0,0,0
东证期货,1252,376,1680,-254,2544,780
永安期货,1232,-56,2483,-579,1205,285
海通期货,1202,-79,1390,-157,668,-939
中信建投期货,1064,63,1090,177,776,-354
光大期货,1041,-56,0,0,671,135
平安期货,1016,-62,0,0,644,130
南华期货,1016,-41,801,-34,0,0
国投安信期货,1005,-61,3307,-101,0,0
东吴期货,0,0,1195,-68,0,0
中粮期货,0,0,4764,9,0,0
国富期货,0,0,0,0,850,-26
国信期货,0,0,0,0,979,22
华闻期货,0,0,0,0,652,-98
中财期货,0,0,964,35,0,0
五矿期货,0,0,1734,62,870,362
招商期货,0,0,1187,-60,0,0
格林期货,0,0,3095,10,0,0
鲁证期货,0,0,880,32,0,0
