company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6381,671,11403,527,13222,4988
中信期货,5541,720,6349,92,21762,10238
东证期货,4719,274,4280,893,9287,4345
方正中期,4450,-168,1654,18,2970,1107
中信建投,3968,237,3280,278,3567,1592
东方财富,3056,713,0,0,4691,2507
永安期货,2365,277,7108,-139,1746,868
中泰期货,2330,160,3103,-1,3071,653
银河期货,2263,-5,3904,1631,4986,2843
海通期货,2253,-51,1495,22,4359,2739
广发期货,2182,64,1599,308,3788,1583
华泰期货,2100,251,3057,555,3580,1077
南华期货,1948,131,2172,-127,3308,538
招商期货,1736,-148,2082,41,0,0
长江期货,1598,-57,0,0,0,0
平安期货,1588,201,0,0,0,0
兴证期货,1546,80,0,0,0,0
申银万国,1364,245,0,0,0,0
徽商期货,1361,84,0,0,2243,783
国信期货,1319,304,0,0,1786,820
东吴期货,0,0,2143,-138,2531,1559
中州期货,0,0,1762,-18,0,0
创元期货,0,0,2007,185,0,0
光大期货,0,0,1486,145,1919,701
中粮期货,0,0,2451,95,0,0
国联期货,0,0,0,0,2229,1073
国投期货,0,0,3035,53,0,0
国元期货,0,0,0,0,2480,1612
浙商期货,0,0,0,0,1856,1141
格林大华,0,0,5361,255,0,0
