company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4105,143,5712,172,2149,30
中信期货,3444,1,4849,16,1803,660
东证期货,2899,-71,1367,-154,977,93
方正中期,2259,-179,1230,-33,676,255
中信建投,2254,-42,1621,-4,462,-320
永安期货,1884,286,6007,-5,371,-358
海通期货,1700,127,1132,-134,643,342
南华期货,1689,5,2217,31,926,835
招商期货,1510,171,1620,128,711,255
长江期货,1205,-35,1138,-11,298,-18
银河期货,1095,-14,0,0,563,327
中财期货,941,-55,0,0,182,-150
中泰期货,817,-50,1327,11,245,131
东方财富,815,-49,0,0,195,18
光大期货,795,63,0,0,428,181
华泰期货,786,-30,1298,7,221,105
申银万国,735,-32,0,0,0,0
国投期货,656,77,2425,-5,0,0
广发期货,626,19,715,-1,0,0
瑞达期货,613,-1,0,0,0,0
东吴期货,0,0,849,11,0,0
华闻期货,0,0,0,0,219,64
创元期货,0,0,771,-1,0,0
中州期货,0,0,1582,0,0,0
中粮期货,0,0,1050,-3,0,0
格林大华,0,0,4601,46,151,80
国信期货,0,0,0,0,153,44
长安期货,0,0,0,0,198,169
首创京都,0,0,882,2,0,0
