company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,10762,-1102,13805,-675,17417,242
国泰君安,9500,-909,19437,-1220,10759,-1795
方正中期,6225,-254,4459,35,2029,-707
中信建投,6049,0,6724,-184,3304,-370
银河期货,6015,235,3952,-89,4794,-613
东方财富,5987,-94,0,0,3160,211
海通期货,4538,71,2961,42,3682,-251
东证期货,4118,-538,7423,-456,8724,-793
中泰期货,4079,196,3582,326,3360,-332
长江期货,3902,-2,3339,-202,0,0
招商期货,3815,-63,2943,-177,1762,-11
广发期货,3531,-224,2534,-133,3021,-50
永安期货,3405,-158,9460,-127,0,0
徽商期货,3195,-123,0,0,1887,-264
南华期货,3158,-90,3496,65,6863,-1057
华泰期货,3030,-227,3373,-99,2708,-467
国信期货,2948,-60,0,0,1506,-198
光大期货,2741,-372,2299,-289,3837,-354
平安期货,2714,56,0,0,0,0
申银万国,2455,-141,0,0,1296,220
华闻期货,0,0,0,0,1203,42
中辉期货,0,0,0,0,1401,434
中粮期货,0,0,3549,-78,0,0
中财期货,0,0,2984,-178,0,0
东吴期货,0,0,2716,-39,0,0
国投期货,0,0,3084,-77,0,0
宝城期货,0,0,2457,-51,0,0
浙商期货,0,0,0,0,1591,-268
