company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3381,134,6303,124,1612,804
国泰君安,2994,-35,6144,315,1822,1126
海通期货,1963,77,1258,68,895,550
银河期货,1951,-83,997,-5,558,163
中信建投,1656,-3,965,11,636,349
方正中期,1652,73,1523,-117,1012,368
东证期货,1620,-84,1442,-78,3598,802
华泰期货,1609,150,1708,-46,1310,506
光大期货,1569,15,898,439,936,-21
徽商期货,1508,-24,0,0,443,157
广发期货,1475,100,0,0,666,228
永安期货,1230,36,4524,120,422,231
平安期货,1230,4,0,0,0,0
宏源期货,1192,13,0,0,0,0
新湖期货,1179,-23,0,0,0,0
招商期货,1134,200,0,0,606,152
东方财富,1117,55,0,0,443,166
中粮期货,1116,130,934,3,0,0
国投期货,1009,-2,2275,9,0,0
申银万国,952,-15,0,0,0,0
中州期货,0,0,2114,-8,0,0
东吴期货,0,0,0,0,403,250
中泰期货,0,0,1243,-36,891,543
南华期货,0,0,2695,-5,3029,1461
国海良时,0,0,1203,-2,0,0
国元期货,0,0,0,0,970,177
中财期货,0,0,1134,4,0,0
格林大华,0,0,3654,-9,0,0
瑞达期货,0,0,966,0,0,0
浙商期货,0,0,0,0,587,402
长安期货,0,0,0,0,443,271
首创京都,0,0,1429,3,0,0
