company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2308,66,1899,110,582,163
东证期货,2252,-4,509,3,1409,670
国泰君安,1786,140,4064,51,707,273
中泰期货,1063,103,1664,30,499,214
徽商期货,1056,14,0,0,246,86
方正中期,1038,40,0,0,286,-85
中粮期货,1025,291,2600,261,588,528
中财期货,957,18,0,0,0,0
银河期货,901,210,488,62,388,269
华泰期货,892,9,0,0,0,0
国信期货,823,106,0,0,279,180
平安期货,818,-15,0,0,0,0
中信建投,789,28,798,9,471,324
东吴期货,777,109,493,2,199,-64
新湖期货,774,16,0,0,0,0
广发期货,763,55,719,59,274,88
国投期货,759,146,1202,63,233,147
东方财富,740,-58,0,0,222,138
海通期货,730,57,0,0,0,0
永安期货,653,-16,5587,23,193,134
中州期货,0,0,1357,-15,0,0
五矿期货,0,0,739,9,0,0
光大期货,0,0,336,54,218,62
兴业期货,0,0,452,-10,0,0
南华期货,0,0,2632,-37,0,0
招商期货,0,0,412,-22,899,210
国海良时,0,0,1088,0,0,0
大地期货,0,0,0,0,166,112
浙商期货,0,0,0,0,341,267
格林大华,0,0,5012,1,0,0
瑞达期货,0,0,0,0,264,100
长江期货,0,0,378,-19,0,0
