company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1102,51,1074,-67,666,-601
中泰期货（代客）,980,5,802,-3,120,-43
国泰君安（代客）,867,14,2554,50,444,146
徽商期货（代客）,615,42,0,0,173,53
光大期货（代客）,614,189,369,181,684,287
银河期货（代客）,582,7,0,0,165,-39
南华期货（代客）,555,218,664,-16,662,650
创元期货（代客）,536,-36,0,0,0,0
东证期货（代客）,475,39,1349,183,676,-483
广发期货（代客）,454,-5,378,0,113,-22
永安期货（代客）,451,15,1314,29,300,-51
东方财富（代客）,446,28,0,0,0,0
方正中期（代客）,431,34,0,0,131,-81
中信建投（代客）,403,19,423,-14,167,8
中粮期货（代客）,396,29,422,38,0,0
东吴期货（代客）,383,15,0,0,0,0
中辉期货（代客）,378,-6,0,0,0,0
平安期货（代客）,374,11,0,0,0,0
宏源期货（代客）,363,18,0,0,0,0
先锋期货（代客）,309,4,0,0,0,0
华鑫期货（代客）,0,0,0,0,144,139
华泰期货（代客）,0,0,1069,-17,0,0
信达期货（代客）,0,0,458,60,0,0
冠通期货（代客）,0,0,0,0,294,15
中州期货（代客）,0,0,575,0,0,0
中融汇信（代客）,0,0,0,0,993,550
中财期货（代客）,0,0,0,0,134,94
五矿期货（代客）,0,0,426,0,0,0
宝城期货（代客）,0,0,412,105,161,127
大地期货（代客）,0,0,0,0,106,65
国投期货（代客）,0,0,824,0,0,0
招商期货（代客）,0,0,628,369,420,352
格林大华（代客）,0,0,1492,6,0,0
江西瑞奇（代客）,0,0,519,1,0,0
紫金天风（代客）,0,0,0,0,108,97
首创京都（代客）,0,0,611,-8,0,0
