company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,10620,-305,16046,-350,7373,-123
中信建投,10225,-532,7230,280,5270,-423
中信期货,9416,-324,10421,-521,12575,-1402
中粮期货,4593,-272,4045,50,0,0
永安期货,4076,-307,10397,-131,1224,-45
中泰期货,3956,464,5093,433,2219,-1110
东证期货,3786,264,3927,-134,5350,-1060
长江期货,3564,-66,2919,-24,1440,-452
海通期货,3500,85,3336,-105,2762,-211
广发期货,3398,36,0,0,1663,429
招商期货,3268,137,3469,127,1438,-72
银河期货,2884,-230,3794,-22,2442,-487
南华期货,2796,382,4180,25,11955,1489
华泰期货,2494,239,3649,-147,2468,-631
国投期货,2491,-58,4762,-230,2360,364
方正中期,2406,-255,0,0,1308,-75
东方财富,2238,-140,0,0,1563,-28
光大期货,1845,-220,1950,-13,2509,474
徽商期货,1831,-154,0,0,0,0
中财期货,1763,265,0,0,0,0
五矿期货,0,0,0,0,1273,106
中州期货,0,0,2131,-46,0,0
东吴期货,0,0,2516,-273,0,0
一德期货,0,0,2201,0,0,0
国海良时,0,0,2874,688,0,0
国信期货,0,0,0,0,2797,1966
兴证期货,0,0,0,0,1772,687
格林大华,0,0,5926,35,0,0
