company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3186,272,3047,181,1821,-1226
东证期货,1368,-342,758,-533,2347,-298
海通期货,1360,303,546,110,1063,-577
中信期货,1195,82,1458,164,2464,346
中信建投,1182,371,2581,460,1171,68
广发期货,1106,79,0,0,439,-153
银河期货,1033,64,0,0,502,81
永安期货,941,-44,658,0,0,0
方正中期,819,135,0,0,658,139
招商期货,677,109,978,199,384,53
五矿期货,662,135,585,194,461,-28
申银万国,620,-43,0,0,0,0
平安期货,619,225,0,0,414,364
国金期货,611,51,0,0,0,0
华泰期货,588,28,0,0,946,591
长江期货,558,104,0,0,363,-147
一德期货,556,39,0,0,0,0
浙商期货,550,-18,0,0,0,0
徽商期货,546,51,0,0,0,0
东航期货,517,120,0,0,311,239
国元期货,0,0,0,0,301,150
国富期货,0,0,564,107,446,266
国投安信,0,0,803,-9,0,0
创元期货,0,0,970,-2,0,0
光大期货,0,0,0,0,415,183
信达期货,0,0,514,326,354,149
中泰期货,0,0,1072,33,297,43
中粮期货,0,0,4801,260,425,100
中州期货,0,0,839,26,0,0
南华期货,0,0,1487,111,0,0
华西期货,0,0,582,-10,0,0
格林大华,0,0,2953,95,0,0
瑞达期货,0,0,1055,5,0,0
首创京都,0,0,514,71,0,0
