company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,11875,42,11431,-561,21757,-671
国泰君安,10582,-2,19733,214,17196,-4384
方正中期,7190,354,4627,-120,5282,2344
东证期货,7179,-48,10590,96,12544,-1459
中信建投,6599,10,8098,126,5168,-2452
银河期货,6387,43,4897,346,7421,244
东方财富,5321,138,0,0,3298,-794
广发期货,4314,-99,3280,-145,4946,-855
海通期货,4278,-74,3188,-118,4920,-2886
招商期货,4159,34,2772,54,1886,-511
长江期货,3439,35,2913,-21,0,0
华泰期货,3337,-311,2734,-177,3746,-2150
中泰期货,3331,-123,3138,-374,3715,-1974
徽商期货,3280,-22,0,0,3083,484
光大期货,3092,7,2810,-50,4429,200
南华期货,2975,39,3231,36,8021,-709
国信期货,2955,286,0,0,2158,-103
永安期货,2801,91,10921,269,1926,315
申银万国,2549,-80,0,0,0,0
平安期货,2410,11,0,0,0,0
中财期货,0,0,2574,-79,0,0
东吴期货,0,0,2287,73,1873,-492
中粮期货,0,0,3781,-41,0,0
宝城期货,0,0,2592,144,0,0
宏源期货,0,0,0,0,1841,226
国投期货,0,0,3269,86,0,0
浙商期货,0,0,0,0,1890,-1197
