company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6485,689,8986,635,10012,1100
中信期货,4634,-347,7659,-113,7286,-512
东方财富,4512,463,0,0,5203,465
东证期货,4181,165,7203,426,10703,197
中信建投,4121,426,3012,498,6128,354
海通期货,3953,122,3350,287,7793,887
方正中期,3926,145,1671,-54,4313,1285
银河期货,3735,-34,2827,132,6304,985
华泰期货,3389,100,4145,478,5808,12
国投安信,3269,503,3854,69,2096,523
中泰期货,3144,220,2740,20,5328,171
徽商期货,2813,192,0,0,3168,586
广发期货,2558,180,2123,-15,2387,129
永安期货,2295,320,4046,-171,0,0
光大期货,2228,206,0,0,0,0
国信期货,2161,149,1943,240,0,0
平安期货,2017,80,0,0,0,0
新湖期货,1976,296,2589,228,0,0
华闻期货,1897,-125,0,0,2363,190
浙商期货,1874,257,2707,222,2779,-114
东吴期货,0,0,0,0,2212,238
中原期货,0,0,0,0,2201,95
国元期货,0,0,0,0,2032,391
南华期货,0,0,2029,-21,0,0
中粮期货,0,0,3134,35,0,0
国富期货,0,0,0,0,2183,228
招商期货,0,0,1735,17,0,0
渤海期货,0,0,0,0,2072,-433
瑞达期货,0,0,2543,273,0,0
申银万国,0,0,1744,212,0,0
