company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6124,85,6591,172,3973,-54
中信期货（代客）,5642,259,5208,-66,5071,-1644
东证期货（代客）,2747,4,3267,70,5960,-945
银河期货（代客）,2697,-234,1511,-61,3341,-653
方正中期（代客）,2565,48,2431,222,2196,290
中信建投（代客）,2563,61,4337,-117,2338,-586
海通期货（代客）,2365,73,1900,153,2278,66
华泰期货（代客）,2310,7,2470,16,3587,174
广发期货（代客）,2181,13,1121,132,2083,-261
永安期货（代客）,2054,420,2039,47,0,0
中泰期货（代客）,1847,200,1590,68,2732,-189
五矿期货（代客）,1747,16,1173,-8,0,0
中粮期货（代客）,1733,39,5407,-171,0,0
长江期货（代客）,1496,30,0,0,0,0
招商期货（代客）,1429,-122,1732,65,0,0
徽商期货（代客）,1375,23,0,0,1689,124
光大期货（代客）,1332,-37,0,0,2545,177
东方财富（代客）,1275,81,0,0,2338,174
南华期货（代客）,1230,119,2988,-70,0,0
新湖期货（代客）,1118,-85,0,0,1568,790
东吴期货（代客）,0,0,0,0,1195,203
中原期货（代客）,0,0,0,0,1915,179
创元期货（代客）,0,0,1078,17,1100,652
中辉期货（代客）,0,0,0,0,1018,296
中州期货（代客）,0,0,1257,55,0,0
国富期货（代客）,0,0,0,0,1026,274
宝城期货（代客）,0,0,0,0,957,19
国投安信（代客）,0,0,1876,131,0,0
格林大华（代客）,0,0,3565,202,0,0
首创京都（代客）,0,0,1112,25,0,0
