company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,11041,-367,12675,-1765,32620,-431
中信期货,9710,-265,11277,-78,30391,-5309
东方财富,6337,-548,0,0,7462,-1112
东证期货,6041,-895,7692,-483,13048,-1228
中信建投,5218,-290,4254,-1046,13366,-1651
银河期货,4836,-773,3168,-482,8424,-99
方正中期,4550,-378,2284,-208,5818,647
广发期货,4456,262,3728,143,6943,-1782
平安期货,3517,-440,0,0,0,0
永安期货,3250,-546,6069,-131,2691,-173
华泰期货,2985,-198,2606,-223,7583,-21
中泰期货,2749,-352,4520,517,4245,-1928
南华期货,2470,-160,2558,-102,17792,3263
国信期货,2307,-333,1948,-117,2576,70
宏源期货,2157,-181,0,0,0,0
徽商期货,2006,-41,0,0,3819,-427
光大期货,1987,-294,0,0,2842,-958
招商期货,1786,-894,1894,-1068,4178,-564
东吴期货,1765,-207,3255,5,0,0
瑞达期货,1683,-51,0,0,0,0
中粮期货,0,0,2941,-217,0,0
华闻期货,0,0,0,0,4432,-640
创元期货,0,0,2381,-285,2368,-74
中州期货,0,0,2054,16,0,0
国投期货,0,0,3742,-237,0,0
国联期货,0,0,0,0,2396,1585
国海良时,0,0,2081,66,0,0
格林大华,0,0,5405,-209,0,0
海通期货,0,0,0,0,8776,945
