company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,10788,-1320,12849,-2004,28776,-6066
国泰君安,10579,-480,16850,-1302,25578,-10655
东方财富,8187,-1110,0,0,7783,-2677
东证期货,7552,-303,9227,-2769,21834,-1404
银河期货,7511,147,6352,-379,8820,-2519
中信建投,6266,-588,4721,-17,6929,-3425
方正中期,5422,-257,2464,150,4519,-1558
广发期货,5330,-424,4509,-402,5142,-2126
中泰期货,5128,-337,7329,11,8954,-1305
华泰期货,4254,-39,5640,332,5551,-1899
徽商期货,3604,-217,0,0,3782,-2255
南华期货,3425,8,2523,31,4181,-3756
中粮期货,3425,-39,3340,-245,0,0
平安期货,3423,-152,0,0,0,0
永安期货,3401,-188,4612,-150,0,0
光大期货,3118,-196,2557,-241,4401,-1118
海通期货,2872,157,2892,-126,7599,-238
国信期货,2466,208,2655,87,2891,-709
国联期货,2304,-59,0,0,0,0
宏源期货,2183,-37,0,0,0,0
东海期货,0,0,2536,941,0,0
华闻期货,0,0,0,0,3970,-536
兴证期货,0,0,3283,-113,0,0
东吴期货,0,0,3330,61,3301,-144
国投期货,0,0,4546,-291,0,0
格林大华,0,0,4993,246,0,0
招商期货,0,0,0,0,4029,-1051
渤海期货,0,0,0,0,3067,-34
首创京都,0,0,0,0,4027,1992
