company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,11925,671,16222,793,11508,-2489
中信建投,9090,-45,4672,-19,3916,-2042
中信期货,8782,652,10781,-445,16785,-6600
东证期货,4973,-2466,5310,-1561,13759,3072
永安期货,4587,-64,11119,-64,1622,-854
中粮期货,3770,-30,4159,88,0,0
海通期货,3524,-128,3420,65,1839,-50
招商期货,3360,-39,3360,-61,1304,-811
长江期货,3326,127,3483,-71,1522,-288
广发期货,3219,128,1942,-8,1932,-342
华泰期货,3100,352,3166,371,3379,120
中泰期货,2900,-3,5290,-147,2294,-861
方正中期,2693,-161,0,0,1332,-5529
银河期货,2269,-50,3809,-79,2487,-1188
东方财富,2082,241,0,0,1902,-739
光大期货,1880,123,0,0,2437,-2
国投期货,1817,-149,3967,100,1407,-342
中财期货,1711,13,0,0,0,0
创元期货,1684,-169,0,0,0,0
徽商期货,1675,-67,0,0,1203,-183
中州期货,0,0,2381,2,0,0
一德期货,0,0,2032,-97,0,0
东吴期货,0,0,2024,49,0,0
南华期货,0,0,3174,393,13795,-4849
国海良时,0,0,3063,-19,0,0
国信期货,0,0,0,0,1512,412
格林大华,0,0,5976,52,0,0
瑞达期货,0,0,0,0,1342,-178
