company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2792,-111,3356,-16,1579,-1390
华泰期货,2775,69,1252,4,773,-999
中信期货,2322,101,4651,153,1930,-1441
中泰期货,1752,14,1789,-18,432,-559
中信建投,1659,90,626,30,704,-523
华西期货,1407,2,0,0,0,0
广发期货,1334,-50,500,-56,442,-938
银河期货,1261,128,1199,30,416,-934
东证期货,1094,-84,1334,-228,1156,-1411
海通期货,1088,67,0,0,654,-792
永安期货,1051,42,2333,-5,0,0
中粮期货,993,-38,3057,6,0,0
光大期货,908,6,1348,4,382,-356
申银万国,758,-2,0,0,327,-639
国联期货,733,4,0,0,0,0
华联期货,722,-1,0,0,0,0
创元期货,714,23,0,0,0,0
一德期货,703,-1,0,0,0,0
方正中期,702,-91,1163,-179,1142,-762
中辉期货,680,-1,0,0,0,0
南华期货,0,0,678,-47,0,0
东方财富,0,0,754,38,754,-490
华闻期货,0,0,0,0,556,-576
东吴期货,0,0,0,0,358,-176
中州期货,0,0,1391,2,0,0
宏源期货,0,0,0,0,441,33
国金期货,0,0,0,0,314,-434
国富期货,0,0,0,0,308,-388
国投安信,0,0,684,41,409,-521
国信期货,0,0,632,-5,0,0
新湖期货,0,0,787,16,0,0
徽商期货,0,0,600,27,324,-537
首创京都,0,0,531,2,0,0
