company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4122,-179,3355,-332,1357,-471
中信期货（代客）,2364,6,3411,248,1740,-884
海通期货（代客）,1619,-92,677,-116,928,-643
东证期货（代客）,1459,-205,0,0,1960,-1690
中信建投（代客）,1315,4,3157,7,559,-602
方正中期（代客）,1288,-147,890,55,746,-166
广发期货（代客）,1172,58,0,0,230,-182
一德期货（代客）,1121,-10,0,0,0,0
银河期货（代客）,1116,-56,0,0,601,-291
五矿期货（代客）,1000,-37,945,-4,0,0
申银万国（代客）,929,10,0,0,0,0
浙商期货（代客）,911,51,0,0,208,-199
南华期货（代客）,873,32,2711,36,0,0
华泰期货（代客）,869,-5,747,-61,474,-585
长江期货（代客）,845,7,878,11,428,-141
招商期货（代客）,794,-24,1090,0,0,0
永安期货（代客）,791,-99,1208,20,309,19
东航期货（代客）,657,9,0,0,0,0
宏源期货（代客）,639,85,0,0,0,0
正信期货（代客）,611,35,0,0,0,0
东方财富（代客）,0,0,0,0,256,-47
国富期货（代客）,0,0,0,0,241,-156
国投安信（代客）,0,0,998,1,0,0
华闻期货（代客）,0,0,0,0,216,-137
华西期货（代客）,0,0,929,18,0,0
中粮期货（代客）,0,0,4984,-55,0,0
中辉期货（代客）,0,0,0,0,196,-44
创元期货（代客）,0,0,1019,3,0,0
中州期货（代客）,0,0,1163,38,0,0
中泰期货（代客）,0,0,1197,-80,239,-208
国元期货（代客）,0,0,0,0,234,-489
大有期货（代客）,0,0,0,0,272,47
格林大华（代客）,0,0,3417,-1,0,0
徽商期货（代客）,0,0,0,0,235,-186
瑞达期货（代客）,0,0,1206,-8,0,0
首创京都（代客）,0,0,742,0,0,0
