company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,12596,297,15905,-842,40461,1055
中信期货,10934,-310,15006,-1056,41328,2874
东证期货,9760,-18,10186,-377,17495,-743
中信建投,5898,-159,4956,-18,18991,-694
银河期货,5627,-173,4614,20,8831,-1070
东方财富,5612,-42,2827,-24,9526,-1433
永安期货,5331,-311,9149,-133,0,0
方正中期,5315,262,2760,194,6876,584
中泰期货,4573,-2842,5101,-77,9597,948
华泰期货,4568,-168,4098,-137,6163,-556
广发期货,4492,-615,3639,-519,6836,530
海通期货,3685,502,2727,-190,6580,1458
平安期货,3618,-159,0,0,4232,33
招商期货,3112,194,3181,-2,5252,-1016
南华期货,2974,105,2622,103,17738,1668
光大期货,2744,-91,2524,-25,4688,-1273
兴证期货,2725,114,0,0,0,0
东吴期货,2425,68,3629,55,4455,540
国信期货,2367,-112,0,0,4159,576
长江期货,2301,51,0,0,0,0
中粮期货,0,0,5272,114,0,0
创元期货,0,0,2813,161,0,0
华闻期货,0,0,0,0,5562,390
徽商期货,0,0,0,0,5095,383
国投期货,0,0,3698,-339,0,0
格林大华,0,0,5694,-186,0,0
渤海期货,0,0,0,0,3089,-547
