company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,11470,-365,14104,-444,25936,774
国泰君安,10366,-457,19539,-611,20586,-2713
方正中期,6726,718,4782,-9,4470,-1218
中信建投,6642,-182,7591,-52,6138,-174
银河期货,5940,167,5030,68,8553,670
东方财富,5321,251,0,0,4245,-1053
东证期货,5313,-122,8315,-172,13110,-405
广发期货,4550,-28,3224,-112,7384,225
海通期货,4433,-126,3370,27,6367,749
招商期货,4312,-119,2912,-307,2160,-238
长江期货,3750,37,3130,-281,0,0
华泰期货,3599,-116,2666,107,4677,-1542
中泰期货,3548,-248,3800,-80,6834,-523
南华期货,3409,230,3229,-6,9906,-899
徽商期货,3253,-20,0,0,3099,-596
光大期货,3114,-82,2752,-221,5157,-118
国信期货,2902,34,0,0,2239,-842
永安期货,2769,-95,10965,135,2716,-1001
申银万国,2532,39,0,0,0,0
平安期货,2459,13,0,0,2276,-326
中财期货,0,0,3370,45,0,0
中粮期货,0,0,3985,-38,0,0
东吴期货,0,0,2613,174,0,0
创元期货,0,0,2632,488,0,0
国投期货,0,0,3282,58,0,0
华闻期货,0,0,0,0,2541,465
浙商期货,0,0,0,0,2450,-279
