company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3826,-41,4756,210,3447,-931
中信期货（代客）,3726,-31,3306,146,3847,-2103
东证期货（代客）,2598,-1004,1715,-152,5952,-151
海通期货（代客）,2248,-307,2021,-269,1874,-1884
格林大华（代客）,1730,58,0,0,0,0
方正中期（代客）,1724,110,0,0,1125,-671
中信建投（代客）,1511,-337,1272,2,1653,-728
中粮期货（代客）,1396,-10,1698,6,0,0
光大期货（代客）,1251,341,1083,145,2220,-290
中泰期货（代客）,1236,-55,1784,-7,1562,-662
广发期货（代客）,1196,22,1288,77,751,-82
国投安信（代客）,1095,82,1390,124,0,0
银河期货（代客）,1030,36,823,-87,1307,-52
兴证期货（代客）,874,1,0,0,0,0
平安期货（代客）,873,136,0,0,0,0
东方财富（代客）,848,79,0,0,616,-445
山金期货（代客）,812,0,0,0,0,0
申银万国（代客）,744,94,0,0,613,-164
华泰期货（代客）,742,-64,1854,-130,1120,-1282
华联期货（代客）,722,163,0,0,0,0
东吴期货（代客）,0,0,0,0,586,-104
国联期货（代客）,0,0,0,0,647,-249
东海期货（代客）,0,0,846,-25,0,0
南华期货（代客）,0,0,1273,18,0,0
创元期货（代客）,0,0,1156,82,0,0
五矿期货（代客）,0,0,0,0,602,-240
永安期货（代客）,0,0,1211,31,692,-600
招商期货（代客）,0,0,1362,-145,0,0
宝城期货（代客）,0,0,952,21,0,0
浙商期货（代客）,0,0,0,0,775,-279
瑞达期货（代客）,0,0,854,79,0,0
海证期货（代客）,0,0,0,0,700,407
长江期货（代客）,0,0,0,0,1024,282
齐盛期货（代客）,0,0,833,171,0,0
