company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2567,-57,3752,38,1367,296
中信期货（代客）,2437,-8,2817,255,2295,269
中信建投（代客）,1736,-107,1903,-8,943,154
东证期货（代客）,1587,-77,698,7,2164,451
方正中期（代客）,1363,-36,0,0,449,-33
中粮期货（代客）,1313,16,1956,-3,0,0
广发期货（代客）,1198,139,913,12,329,99
华泰期货（代客）,1121,-124,1261,-41,541,249
格林大华（代客）,1103,-162,1315,10,0,0
海通期货（代客）,1084,31,0,0,1011,312
中泰期货（代客）,905,62,1633,226,662,269
浙商期货（代客）,853,-126,0,0,507,128
东方财富（代客）,838,59,0,0,411,16
银河期货（代客）,802,28,971,23,401,148
申银万国（代客）,758,15,0,0,0,0
华联期货（代客）,710,3,0,0,0,0
徽商期货（代客）,696,6,0,0,368,126
新湖期货（代客）,688,-2,0,0,410,238
招商期货（代客）,684,-14,1246,-8,0,0
五矿期货（代客）,656,71,790,-39,0,0
创元期货（代客）,0,0,959,28,0,0
倍特期货（代客）,0,0,0,0,343,101
光大期货（代客）,0,0,1020,-126,1222,214
中州期货（代客）,0,0,1273,42,0,0
中财期货（代客）,0,0,0,0,298,251
国新国证期货（代客）,0,0,750,-1,0,0
国投安信（代客）,0,0,1525,18,0,0
南华期货（代客）,0,0,1993,-57,0,0
山金期货（代客）,0,0,0,0,427,397
宝城期货（代客）,0,0,0,0,413,185
永安期货（代客）,0,0,1805,-3,0,0
瑞达期货（代客）,0,0,0,0,473,219
鑫鼎盛期货（代客）,0,0,740,0,0,0
