company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1977,182,3679,424,1264,864
中信期货,1636,241,3996,315,888,352
申银万国期货,1540,88,0,0,835,404
浙商期货,1279,8,0,0,0,0
华泰期货,1265,77,959,121,544,340
南华期货,1262,194,1228,36,440,325
银河期货,1228,-17,705,43,380,242
广发期货,1092,31,818,57,0,0
鲁证期货,1071,-18,0,0,0,0
方正中期期货,1015,1,0,0,519,361
建信期货,1013,25,0,0,0,0
永安期货,1006,-2,1788,169,613,432
光大期货,836,83,0,0,403,292
国投安信期货,825,158,3314,-253,647,455
海通期货,824,-91,0,0,448,386
东证期货,800,253,836,282,951,698
国海良时期货,793,410,0,0,645,599
中辉期货,761,-1,0,0,0,0
中信建投期货,671,16,675,3,605,456
徽商期货,634,32,0,0,383,171
东吴期货,0,0,0,0,479,410
东方财富期货,0,0,0,0,398,219
华闻期货,0,0,573,19,0,0
中财期货,0,0,518,17,0,0
中粮期货,0,0,4910,23,0,0
五矿期货,0,0,536,15,0,0
京都期货,0,0,488,1,0,0
国信期货,0,0,0,0,610,396
国富期货,0,0,0,0,406,274
兴证期货,0,0,749,187,0,0
宏源期货,0,0,0,0,577,508
新湖期货,0,0,504,147,0,0
招商期货,0,0,478,17,0,0
格林期货,0,0,2533,5,0,0
首创期货,0,0,624,61,0,0
