company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2064,42,3039,27,257,-343
中信期货,1680,4,1186,17,257,-166
中信建投,1428,-18,992,16,160,-111
招商期货,1056,4,1378,8,0,0
东证期货,972,-244,492,25,1219,51
中财期货,910,73,0,0,101,-50
广发期货,875,6,403,-5,0,0
方正中期,838,-30,729,36,338,-9
海通期货,795,-5,547,-1,182,-109
国信期货,689,5,0,0,0,0
永安期货,678,30,2551,23,0,0
长江期货,675,58,716,39,463,-20
中粮期货,637,-175,1289,5,192,152
南华期货,580,0,1491,0,0,0
国投期货,518,14,823,-1,0,0
瑞达期货,514,1,0,0,0,0
华泰期货,466,-34,999,-14,0,0
东方财富,360,4,0,0,0,0
平安期货,355,3,0,0,118,-20
正信期货,344,2,0,0,0,0
东吴期货,0,0,0,0,179,-63
中泰期货,0,0,607,-21,229,-82
华西期货,0,0,0,0,91,28
光大期货,0,0,0,0,154,-28
中州期货,0,0,656,-1,0,0
国海良时,0,0,419,0,0,0
民生期货,0,0,0,0,108,39
广州期货,0,0,0,0,97,95
格林大华,0,0,2822,-15,201,151
浙商期货,0,0,0,0,257,51
申银万国,0,0,0,0,98,-4
银河期货,0,0,852,-47,174,10
首创京都,0,0,742,0,0,0
