company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2086,0,2983,163,2119,676
中信期货,1753,-156,3025,-101,2543,-129
东证期货,1697,576,1408,564,2910,854
东方财富期货,1558,326,605,-58,1718,467
银河期货,1418,147,0,0,928,350
东海期货,1235,173,0,0,0,0
海通期货,1192,130,802,194,1804,105
中粮期货,1045,87,5105,-88,0,0
方正中期期货,1023,-16,705,50,1714,402
宏源期货,943,2,0,0,0,0
永安期货,913,-227,2094,-264,1365,347
华泰期货,848,26,1210,66,1588,522
徽商期货,808,-65,0,0,1012,247
申银万国期货,783,23,649,51,824,98
中信建投期货,739,105,0,0,767,261
兴证期货,715,-8,0,0,662,140
国投安信期货,708,-245,3980,210,927,514
国信期货,694,52,513,23,955,293
广发期货,672,17,776,-80,613,166
华闻期货,620,162,649,159,2045,616
南华期货,0,0,0,0,597,-9
光大期货,0,0,0,0,611,215
国富期货,0,0,568,25,914,467
弘业期货,0,0,532,9,0,0
新湖期货,0,0,564,25,0,0
格林期货,0,0,662,7,0,0
瑞达期货,0,0,718,-28,0,0
首创期货,0,0,613,10,0,0
