company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5300,686,5250,1273,4741,2626
国泰君安,3271,309,6178,436,3241,2036
方正中期,2674,422,0,0,1602,886
东证期货,2565,132,4087,803,4531,1579
中泰期货,2544,26,1441,-111,801,406
中信建投,2167,388,2145,328,1526,717
银河期货,2139,353,2916,204,2161,1251
东方财富,2135,112,0,0,790,93
海通期货,1707,65,1838,657,1920,1044
中粮期货,1609,564,1787,209,1061,573
光大期货,1594,311,1581,-101,1636,867
徽商期货,1581,164,0,0,855,395
华泰期货,1544,170,2799,63,1209,523
广发期货,1543,-8,1155,155,725,426
国投期货,1510,20,2113,-50,0,0
中辉期货,1434,100,0,0,1263,991
南华期货,1420,52,2222,-29,4167,2098
永安期货,1306,86,2852,324,712,587
平安期货,1145,267,1069,108,655,422
兴证期货,1116,128,0,0,0,0
东吴期货,0,0,0,0,642,297
中州期货,0,0,1274,-14,0,0
中财期货,0,0,1503,37,0,0
创元期货,0,0,1506,343,771,500
格林大华,0,0,1945,-48,0,0
浙商期货,0,0,1387,109,0,0
