company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1011,65,837,20,1497,109
东方财富期货,960,140,0,0,1266,292
华泰期货,814,-151,639,-55,1332,212
海通期货,686,290,544,248,1626,682
中信期货,656,-29,1030,150,1179,-199
永安期货,651,45,1747,1,556,-189
银河期货,631,133,437,83,1122,416
中粮期货,552,25,2879,-15,0,0
光大期货,518,70,0,0,0,0
国信期货,496,94,413,223,799,206
中信建投期货,458,86,360,-99,647,-3
平安期货,452,83,0,0,0,0
方正中期期货,434,53,0,0,615,-166
东证期货,432,5,640,106,1069,2
浙商期货,412,40,307,185,0,0
广发期货,408,63,366,-18,613,213
物产中大,394,87,0,0,0,0
东亚期货,379,-2,0,0,0,0
南华期货,357,98,0,0,0,0
瑞达期货,354,43,0,0,0,0
东海期货,0,0,585,169,521,-392
东吴期货,0,0,358,-85,669,381
先锋期货,0,0,305,42,0,0
华闻期货,0,0,444,52,1157,461
中投期货,0,0,0,0,554,124
中辉期货,0,0,325,88,602,242
国富期货,0,0,0,0,594,-80
天风期货,0,0,0,0,602,37
国投安信期货,0,0,1962,-92,530,-488
海证期货,0,0,312,171,0,0
鲁证期货,0,0,377,75,0,0
