company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6826,191,6940,530,4427,-1451
中信期货（代客）,5607,284,4718,494,5454,-2542
东证期货（代客）,3877,-315,3461,-167,7374,-880
银河期货（代客）,2853,275,1749,404,2819,-235
中信建投（代客）,2627,67,3569,-89,2632,-535
方正中期（代客）,2514,41,1952,-159,3192,-774
中泰期货（代客）,2472,176,1194,-279,2797,-1282
海通期货（代客）,2399,-489,1930,-301,3360,-874
格林大华（代客）,2139,47,2934,-12,1065,-147
中粮期货（代客）,1893,18,5871,213,0,0
平安期货（代客）,1876,443,0,0,1223,8
广发期货（代客）,1725,110,0,0,0,0
永安期货（代客）,1601,-105,2042,-228,1097,99
华泰期货（代客）,1510,-340,1739,-137,3085,245
五矿期货（代客）,1506,-37,1371,277,0,0
光大期货（代客）,1478,63,0,0,2169,-411
徽商期货（代客）,1393,-14,0,0,1601,-751
招商期货（代客）,1370,36,1668,1,0,0
东方财富（代客）,1315,-2,0,0,1919,-453
东吴期货（代客）,1159,-20,0,0,0,0
中州期货（代客）,0,0,1667,119,0,0
中原期货（代客）,0,0,0,0,1911,-386
华融融达（代客）,0,0,0,0,1106,491
创元期货（代客）,0,0,1173,25,0,0
安粮期货（代客）,0,0,0,0,1015,174
国新国证期货（代客）,0,0,968,19,0,0
南华期货（代客）,0,0,2532,-94,0,0
国富期货（代客）,0,0,0,0,1236,-382
国投安信（代客）,0,0,1238,-311,1212,270
长江期货（代客）,0,0,1235,-24,0,0
