company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2968,80,4872,194,796,153
中信期货,2021,15,2113,18,531,-137
海通期货,1697,-6,1600,27,267,-11
南华期货,1596,132,2056,-42,1044,-118
方正中期,1591,38,955,3,321,-58
招商期货,1353,-8,1446,0,116,-257
长江期货,909,222,817,195,469,-103
中信建投,880,2,1094,14,228,-112
中泰期货,742,-20,878,-1,0,0
华泰期货,713,15,613,5,114,0
广发期货,690,-12,627,0,0,0
银河期货,613,79,0,0,201,63
中辉期货,464,-68,0,0,119,12
东方财富,431,-20,0,0,74,-35
平安期货,418,-38,0,0,0,0
永安期货,415,10,975,61,85,30
国海良时,409,0,0,0,0,0
浙商期货,405,-5,0,0,0,0
中财期货,401,-1,0,0,0,0
光大期货,384,-53,0,0,256,-37
东吴期货,0,0,465,68,208,148
东证期货,0,0,0,0,440,-108
中州期货,0,0,652,0,0,0
创元期货,0,0,0,0,113,72
中粮期货,0,0,343,-155,165,-17
中融汇信,0,0,0,0,77,61
国富期货,0,0,658,153,189,50
广州期货,0,0,407,2,0,0
瑞达期货,0,0,499,-37,0,0
鑫鼎盛期货,0,0,375,15,0,0
首创京都,0,0,817,2,0,0
