company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,2877,341,2275,517,2132,27
国泰君安,2805,301,2312,-3,1172,-221
中信建投,2053,50,2675,807,1355,438
中信期货,1998,313,3047,534,1569,778
广发期货,1837,201,1065,56,801,365
银河期货,1644,327,1719,214,2083,337
中粮期货,1562,49,2153,56,0,0
中泰期货,1526,197,1903,514,2553,762
徽商期货,1338,84,0,0,523,41
东方财富,1181,126,0,0,887,198
新湖期货,1143,17,1173,-28,0,0
海通期货,1109,113,0,0,1496,-405
方正中期,1025,83,0,0,521,11
南华期货,977,-17,1188,-20,405,62
平安期货,954,48,0,0,0,0
国投安信,933,-21,1020,17,0,0
华泰期货,894,38,2020,67,717,270
永安期货,864,78,2159,-21,0,0
宏源期货,841,-17,0,0,0,0
国元期货,719,0,0,0,450,-32
东吴期货,0,0,935,269,471,-124
中财期货,0,0,0,0,437,71
中原期货,0,0,0,0,461,204
国信期货,0,0,743,61,0,0
创元期货,0,0,1224,43,0,0
大地期货,0,0,0,0,455,175
格林大华,0,0,1490,31,0,0
浙江新世纪,0,0,0,0,480,433
浙商期货,0,0,860,-3,382,-192
瑞达期货,0,0,2364,70,0,0
首创京都,0,0,750,50,0,0
