company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,3044,457,2846,857,4898,442
中信期货,2888,326,5001,78,2480,-40
国泰君安,2536,93,2847,228,3623,-27
中信建投,2238,261,1783,252,2277,-713
国信期货,2165,37,1578,12,0,0
华泰期货,2064,-70,2067,-487,2311,-639
银河期货,2055,146,1806,87,1463,321
浙商期货,1930,257,1155,264,1911,256
方正中期,1919,139,1478,362,1903,91
海通期货,1895,234,1194,124,1704,340
广发期货,1602,-32,1075,108,1332,450
国投安信,1437,115,2877,-12,0,0
招商期货,1432,152,1989,114,780,243
中泰期货,1386,-91,1813,-231,2134,-196
新湖期货,1373,114,1740,42,1080,-131
永安期货,1314,28,2030,20,0,0
东方财富,1272,-30,0,0,1468,-156
兴证期货,1117,70,0,0,0,0
美尔雅期货,1058,2,0,0,0,0
南华期货,1024,-95,1649,-81,0,0
中原期货,0,0,0,0,1086,199
华闻期货,0,0,0,0,767,-245
华西期货,0,0,0,0,1227,135
中粮期货,0,0,4355,33,0,0
光大期货,0,0,0,0,723,-94
徽商期货,0,0,0,0,1116,-229
国富期货,0,0,0,0,893,-6
瑞达期货,0,0,1323,75,0,0
首创京都,0,0,1296,-8,0,0
