company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7957,-218,9388,-76,1066,45
中信期货,3719,51,6025,380,1615,-200
中信建投,3650,216,3861,30,404,131
方正中期,3597,40,2989,-42,680,159
招商期货,2959,318,2484,332,1036,100
海通期货,2493,-7,2272,-2,723,172
永安期货,2426,2,4757,-42,0,0
中粮期货,2424,-87,4766,-70,249,165
银河期货,2136,-287,0,0,923,371
华泰期货,1967,354,0,0,861,759
国投期货,1782,-33,2175,33,0,0
南华期货,1378,11,2229,0,0,0
中财期货,1377,-175,786,-16,265,218
中泰期货,1288,16,2078,68,334,37
长江期货,1279,35,1548,17,560,-17
一德期货,1235,118,0,0,128,-137
东证期货,1099,-21,2551,48,2193,211
中州期货,900,283,0,0,301,269
广发期货,893,18,774,-26,158,14
光大期货,882,-45,0,0,0,0
东吴期货,0,0,1257,3,0,0
兴证期货,0,0,0,0,192,22
五矿期货,0,0,780,-12,0,0
东方财富,0,0,0,0,181,28
华安期货,0,0,0,0,263,-13
国海良时,0,0,858,0,0,0
和融期货,0,0,0,0,141,89
格林大华,0,0,2666,28,0,0
广州期货,0,0,956,0,0,0
