company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2100,42,1596,24,838,471
国泰君安,2024,41,2796,100,3039,801
方正中期,1258,-16,673,-8,1180,218
中信期货,1216,-70,1231,-15,1379,438
中信建投,1043,-101,658,43,1250,604
东方财富,1014,-161,0,0,742,343
永安期货,976,-78,1464,110,598,-166
银河期货,928,-32,837,2,0,0
广发期货,882,-35,807,-96,559,237
东证期货,858,284,1076,-274,2234,600
海通期货,821,6,0,0,0,0
中泰期货,742,-143,1235,-66,811,428
创元期货,660,-5,0,0,0,0
南华期货,634,-63,0,0,680,402
华西期货,608,5,0,0,0,0
国投安信,598,-70,926,-38,480,149
平安期货,583,-14,0,0,0,0
紫金天风,551,-75,0,0,0,0
徽商期货,549,3,0,0,452,206
光大期货,542,-20,1223,-68,610,110
兴证期货,0,0,539,-214,489,207
中粮期货,0,0,2884,165,472,247
中州期货,0,0,1364,-263,529,394
一德期货,0,0,434,-3,0,0
国金期货,0,0,567,277,626,272
国富期货,0,0,500,138,751,312
华闻期货,0,0,514,216,762,270
首创京都,0,0,730,26,0,0
