company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1802,203,652,-60,755,63
中信建投,1262,16,1751,63,363,24
首创京都,1172,-223,0,0,493,281
新湖期货,1031,27,820,52,271,21
国投安信,1023,118,2223,38,290,49
中信期货,1018,68,2992,59,479,60
华泰期货,872,23,874,-32,197,134
招商期货,794,-15,1342,31,204,-37
海通期货,750,25,535,15,0,0
银河期货,702,55,556,-2,419,108
长江期货,659,29,403,-20,269,40
方正中期,631,-5,449,-30,247,53
紫金天风,620,-1,0,0,0,0
永安期货,611,58,336,49,255,112
浙商期货,555,23,406,-1,348,7
南华期货,536,-17,1683,-18,375,-43
东证期货,471,14,459,53,629,232
华鑫期货,381,10,0,0,0,0
信达期货,364,0,301,0,0,0
创元期货,352,1,0,0,0,0
中粮期货,0,0,3304,3,435,154
中原期货,0,0,0,0,296,200
东方财富,0,0,0,0,174,60
东吴期货,0,0,476,28,254,179
中泰期货,0,0,0,0,377,137
华西期货,0,0,301,-17,0,0
格林大华,0,0,587,37,0,0
