company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,3616,469,4590,569,10280,2350
中信期货,3609,-87,5897,-212,6145,2573
国泰君安,3447,192,3894,-97,8569,3757
东方财富,2833,316,0,0,5244,2718
银河期货,2723,124,1637,129,5313,2161
华泰期货,2654,-181,3336,-145,3794,496
中信建投,2642,290,2292,278,6370,3348
中泰期货,2482,55,3004,-84,4861,2667
广发期货,2340,369,1533,162,3129,1666
永安期货,2220,-268,2604,9,0,0
徽商期货,2055,307,0,0,3285,1450
方正中期,1990,3,0,0,5120,2261
招商期货,1952,-59,1954,72,0,0
海通期货,1862,315,2077,513,4982,1587
浙商期货,1592,39,2121,5,3408,749
新湖期货,1510,43,2177,-15,3414,1335
国投安信,1482,36,2742,-66,0,0
国信期货,1434,-338,0,0,0,0
国元期货,1301,30,1481,-21,0,0
平安期货,1200,129,0,0,0,0
东吴期货,0,0,1683,344,3426,1910
南华期货,0,0,1473,-246,0,0
华闻期货,0,0,0,0,3679,1601
光大期货,0,0,0,0,2221,1185
兴证期货,0,0,1626,87,2603,1861
中原期货,0,0,0,0,3939,1245
国富期货,0,0,0,0,4616,2980
瑞达期货,0,0,1435,-45,0,0
首创京都,0,0,1363,-249,0,0
