company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4114,-162,5941,-38,2052,-944
中信期货,3943,-225,5390,-25,4874,1518
东证期货,3641,196,1770,99,2261,733
方正中期,2525,260,1325,-54,758,171
中信建投,2086,106,1713,1,433,-93
海通期货,1961,78,1272,-3,677,-534
南华期货,1527,-97,1845,14,1681,243
银河期货,1441,56,795,144,1296,727
招商期货,1339,-30,1559,-56,580,127
长江期货,1206,10,1225,62,652,195
华泰期货,1147,-104,1372,35,617,369
光大期货,1082,-20,0,0,1244,212
兴证期货,1023,57,0,0,0,0
中泰期货,971,-11,1494,-83,1774,1000
申银万国,864,-27,0,0,0,0
永安期货,855,84,6314,-5,0,0
宏源期货,838,142,0,0,0,0
东方财富,810,4,0,0,0,0
广发期货,796,-91,769,-26,655,246
中辉期货,706,15,0,0,0,0
东吴期货,0,0,884,83,430,290
中粮期货,0,0,1031,-2,0,0
中州期货,0,0,1622,1,0,0
国投期货,0,0,2505,0,0,0
国信期货,0,0,0,0,363,41
国联期货,0,0,0,0,415,293
徽商期货,0,0,0,0,546,325
格林大华,0,0,4675,-6,0,0
浙商期货,0,0,0,0,798,518
融达期货,0,0,0,0,390,360
首创京都,0,0,914,24,0,0
