company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4133,-169,4864,-805,3754,-1765
东证期货,2905,-197,3582,-11,4618,-2340
广发期货,2656,-39,1911,-192,3591,-1119
中信期货,2552,212,2533,-224,2656,-565
银河期货,2109,-224,2148,-120,2578,-668
中信建投,2087,13,2959,79,1918,-809
东方财富,1837,-79,0,0,2705,-799
中泰期货,1825,27,2110,-161,3208,191
永安期货,1760,-17,2629,-127,0,0
徽商期货,1635,-55,0,0,1665,-580
方正中期,1634,30,1180,271,1815,-5
海通期货,1607,-399,0,0,2880,-1000
中粮期货,1600,-47,1994,53,0,0
华泰期货,1485,322,2826,-100,2164,-246
国富期货,1402,-43,1677,32,1231,-885
平安期货,1385,-122,0,0,0,0
国投安信,1128,-16,1202,-114,1272,-60
南华期货,1127,56,1298,15,0,0
光大期货,1092,-217,0,0,1788,-177
中辉期货,930,-51,0,0,0,0
创元期货,0,0,1204,53,0,0
东吴期货,0,0,0,0,1217,-285
国信期货,0,0,0,0,1020,13
华闻期货,0,0,0,0,910,58
国元期货,0,0,0,0,859,-342
格林大华,0,0,1053,8,0,0
浙商期货,0,0,1091,104,0,0
瑞达期货,0,0,2267,-109,847,-443
申银万国,0,0,990,6,0,0
首创京都,0,0,1113,193,0,0
