company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3151,-48,6136,49,835,-1208
国泰君安,3060,43,5664,32,613,-1545
银河期货,2047,-4,782,-53,233,-505
海通期货,1811,45,948,76,361,-725
中信建投,1615,71,1186,-10,265,-361
徽商期货,1609,34,0,0,200,-382
东证期货,1608,215,1808,191,1756,-1572
华泰期货,1570,-51,2081,-40,849,-959
光大期货,1559,-26,946,-41,361,-588
方正中期,1551,26,1716,14,622,-677
广发期货,1395,-22,0,0,478,-312
平安期货,1224,25,0,0,0,0
永安期货,1128,29,3947,-1,0,0
宏源期货,1118,20,0,0,0,0
东方财富,1089,2,0,0,248,-418
中粮期货,989,18,906,20,0,0
新湖期货,986,-20,840,13,0,0
申银万国,931,-2,0,0,0,0
国信期货,877,28,0,0,244,-303
南华期货,859,14,3434,376,1782,-1753
东海期货,0,0,0,0,232,-169
中州期货,0,0,2100,156,237,-40
国元期货,0,0,0,0,257,-233
中财期货,0,0,1311,78,0,0
中泰期货,0,0,1035,100,318,-793
国投期货,0,0,2289,200,281,1
招商期货,0,0,781,-3,0,0
宝城期货,0,0,0,0,199,16
格林大华,0,0,3621,4,0,0
首创京都,0,0,1353,47,0,0
