company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2532,24,2283,126,1170,581
国泰君安（代客）,1552,-43,3013,-20,717,-32
东证期货（代客）,1243,-41,0,0,1471,115
海通期货（代客）,1155,9,726,9,364,79
方正中期（代客）,1045,24,1307,0,346,60
中泰期货（代客）,997,31,550,68,293,-347
招商期货（代客）,989,6,1174,-101,345,131
银河期货（代客）,937,-6,0,0,193,-89
南华期货（代客）,879,-9,1062,-11,440,106
东方财富（代客）,800,-1,0,0,265,-74
弘业期货（代客）,797,45,0,0,607,441
华泰期货（代客）,762,62,599,39,0,0
徽商期货（代客）,709,-36,0,0,497,230
永安期货（代客）,696,67,2119,-34,239,-27
光大期货（代客）,617,-44,555,79,615,149
中信建投（代客）,568,5,0,0,266,-85
东吴期货（代客）,477,-18,0,0,0,0
国信期货（代客）,473,3,0,0,0,0
兴证期货（代客）,470,-3,0,0,0,0
冠通期货（代客）,453,-13,0,0,0,0
五矿期货（代客）,0,0,823,-6,0,0
国投期货（代客）,0,0,1036,-5,0,0
国富期货（代客）,0,0,722,-1,0,0
中金财富（代客）,0,0,0,0,190,143
建信期货（代客）,0,0,565,-10,0,0
大地期货（代客）,0,0,512,5,0,0
大有期货（代客）,0,0,979,-8,0,0
广发期货（代客）,0,0,1064,-13,397,69
格林大华（代客）,0,0,1343,-3,0,0
瑞达期货（代客）,0,0,973,-27,0,0
申银万国（代客）,0,0,0,0,217,59
长江期货（代客）,0,0,0,0,318,4
首创京都（代客）,0,0,1234,-496,530,514
