company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1780,69,1096,-88,493,204
永安期货,1742,35,662,22,0,0
国泰期货,1310,70,1201,10,890,324
国投安信期货,1118,48,3061,-44,294,145
东证期货,1018,2,0,0,704,-45
广发期货,879,94,0,0,0,0
中信建投期货,866,249,0,0,472,220
中信期货,804,161,5171,168,1315,586
银河期货,738,-105,332,-25,576,212
宝城期货,631,124,0,0,0,0
中泰期货,629,-209,636,-11,716,503
华西期货,601,27,0,0,0,0
光大期货,584,-13,971,-5,342,174
建信期货,509,1,0,0,368,247
华鑫期货,507,-27,0,0,0,0
长江期货,486,56,0,0,0,0
华联期货,474,-20,0,0,0,0
宏源期货,466,-79,0,0,0,0
方正中期期货,461,57,654,5,1016,377
中财期货,457,17,0,0,0,0
一德期货,0,0,237,167,459,417
东方财富期货,0,0,0,0,310,73
南华期货,0,0,680,-10,0,0
华闻期货,0,0,0,0,279,195
华金期货,0,0,211,131,0,0
中州期货,0,0,1137,33,0,0
中粮期货,0,0,5981,0,0,0
京都期货,0,0,493,16,0,0
国富期货,0,0,0,0,464,174
国信期货,0,0,224,-103,477,138
徽商期货,0,0,334,183,394,252
浙商期货,0,0,237,4,0,0
申银万国期货,0,0,0,0,277,57
海通期货,0,0,0,0,288,151
西部期货,0,0,202,113,532,146
盛达期货,0,0,228,28,0,0
