company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1746,402,966,68,650,316
广发期货,951,-1,0,0,0,0
华泰期货,874,-10,586,-13,225,95
中信期货,782,53,2720,203,1078,586
南华期货,724,-7,612,31,0,0
银河期货,713,-29,0,0,376,211
申银万国期货,710,-37,0,0,0,0
浙商期货,584,7,226,32,0,0
方正中期期货,477,54,0,0,262,185
永安期货,468,-43,997,20,193,41
大越期货,448,14,231,218,248,231
国投安信期货,413,-99,2232,9,184,106
光大期货,411,-1,0,0,550,133
中辉期货,406,5,0,0,0,0
中信建投期货,349,-14,270,-5,265,0
瑞达期货,347,20,0,0,169,45
格林期货,334,17,1665,0,0,0
徽商期货,317,7,0,0,0,0
华安期货,316,-9,0,0,0,0
新湖期货,287,-18,0,0,278,214
东吴期货,0,0,0,0,462,121
东方财富期货,0,0,253,41,232,115
东证期货,0,0,0,0,226,89
华闻期货,0,0,0,0,309,74
华融融达期货,0,0,325,-4,0,0
中钢期货,0,0,261,0,0,0
中财期货,0,0,250,-15,0,0
中粮期货,0,0,3699,55,0,0
五矿期货,0,0,301,50,0,0
国金期货,0,0,240,-7,0,0
国贸期货,0,0,0,0,222,196
宏源期货,0,0,522,21,0,0
新世纪期货,0,0,0,0,180,91
海通期货,0,0,0,0,396,150
盛达期货,0,0,221,8,0,0
美尔雅期货,0,0,0,0,641,451
西部期货,0,0,410,4,0,0
