company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2882,51,3651,-262,719,308
中信期货,2688,-42,2015,-30,314,-101
方正中期,1765,7,1664,-7,212,27
南华期货,1538,-59,2036,-11,236,6
海通期货,1418,21,1232,4,239,30
招商期货,1383,-3,1450,0,107,-19
中信建投,1227,15,2352,1,318,180
长江期货,1103,3,1196,1,188,59
广发期货,1088,5,701,25,0,0
永安期货,709,24,990,-1,0,0
平安期货,676,3,560,1,0,0
东证期货,638,-67,615,101,866,-357
东方财富,611,5,0,0,0,0
宝城期货,608,8,0,0,0,0
银河期货,585,-43,461,-119,340,212
国海良时,573,1,0,0,0,0
光大期货,553,-12,567,6,262,31
徽商期货,485,-3,0,0,76,2
华泰期货,448,-8,0,0,104,-3
五矿期货,431,3,0,0,0,0
中粮期货,0,0,1619,-41,168,57
中辉期货,0,0,0,0,83,53
中泰期货,0,0,1035,1,0,0
国投期货,0,0,790,-3,0,0
国信期货,0,0,945,17,0,0
中银期货,0,0,0,0,71,58
华安期货,0,0,0,0,85,27
新湖期货,0,0,1026,1,0,0
格林大华,0,0,801,100,117,13
浙商期货,0,0,0,0,92,43
瑞达期货,0,0,0,0,197,174
