company,long,long_chg,short,short_chg,volume,volume_chg
银河期货,2835,156,2148,27,1453,82
国泰君安,2762,126,2066,125,3647,-87
中信建投,2670,71,1798,66,5881,863
华泰期货,2663,182,3432,-56,4724,-174
中信期货,2583,-232,3241,-118,2504,-399
东证期货,2365,-185,3362,397,4546,911
海通期货,2272,60,1659,86,2074,302
方正中期,2179,26,1442,108,2300,422
国投安信,1774,-33,1659,0,877,25
浙商期货,1752,10,1729,-47,3481,-368
招商期货,1741,47,1902,245,1072,260
东方财富,1696,108,0,0,1879,192
广发期货,1660,-22,1160,-5,901,108
南华期货,1620,29,2209,2,873,-157
新湖期货,1546,5,1287,-7,0,0
中泰期货,1461,140,2090,150,1500,-48
永安期货,1365,179,2258,47,0,0
徽商期货,1232,134,0,0,1502,5
国信期货,1147,267,0,0,999,479
平安期货,1015,-97,0,0,0,0
中州期货,0,0,1393,12,0,0
中原期货,0,0,0,0,2110,217
东吴期货,0,0,0,0,937,-401
中粮期货,0,0,5404,-120,0,0
国富期货,0,0,0,0,1671,564
瑞达期货,0,0,2063,108,0,0
首创京都,0,0,1377,36,0,0
