company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2271,23,566,78,333,-186
华泰期货,1522,-50,640,66,512,23
国泰期货,1026,-20,1925,9,943,-331
鲁证期货,870,-45,533,7,212,-177
东证期货,806,133,373,18,503,-543
国投安信期货,786,-13,1967,17,0,0
广发期货,783,17,681,4,0,0
天风期货,731,158,0,0,205,-294
中信期货,704,-10,2912,-12,582,-159
光大期货,601,-11,0,0,209,-96
银河期货,590,-32,0,0,410,13
中信建投期货,577,-41,359,15,298,-51
和合期货,575,5,0,0,0,0
中辉期货,557,-30,0,0,0,0
大陆期货,556,0,0,0,0,0
海通期货,547,-12,0,0,0,0
一德期货,529,-4,0,0,0,0
中州期货,528,4,0,0,0,0
国信期货,512,25,0,0,198,-221
方正中期期货,440,21,0,0,185,-171
东方财富期货,0,0,0,0,234,-229
东航期货,0,0,571,5,0,0
东海期货,0,0,344,0,0,0
国富期货,0,0,0,0,422,-324
南华期货,0,0,1525,-22,0,0
信达期货,0,0,516,-4,0,0
中粮期货,0,0,6231,-4,0,0
华闻期货,0,0,303,54,207,-271
先锋期货,0,0,334,16,0,0
格林期货,0,0,594,3,0,0
徽商期货,0,0,0,0,228,-98
国联期货,0,0,537,31,0,0
宏源期货,0,0,523,0,298,-73
渤海期货,0,0,0,0,229,-75
浙商期货,0,0,0,0,421,40
美尔雅期货,0,0,490,2,0,0
申银万国期货,0,0,0,0,364,-80
