company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1771,-2,4826,74,892,287
中信期货（代客）,1720,163,5362,476,2041,521
华泰期货（代客）,1664,-30,1662,189,913,649
银河期货（代客）,1393,303,612,90,697,341
东证期货（代客）,1308,125,1571,-146,1531,489
浙商期货（代客）,1180,135,0,0,0,0
方正中期（代客）,1141,-228,0,0,667,281
国海良时（代客）,1129,2,0,0,0,0
广发期货（代客）,1009,43,522,40,0,0
中泰期货（代客）,973,140,988,-54,578,260
徽商期货（代客）,964,65,0,0,449,309
永安期货（代客）,963,85,2640,81,318,95
光大期货（代客）,910,338,599,436,1056,489
创元期货（代客）,893,130,0,0,0,0
南华期货（代客）,887,19,1294,-299,898,425
东方财富（代客）,805,17,0,0,312,151
中信建投（代客）,772,23,1690,9,326,75
兴证期货（代客）,663,-30,0,0,0,0
中粮期货（代客）,648,11,1498,-81,0,0
新湖期货（代客）,645,-13,0,0,295,215
东吴期货（代客）,0,0,0,0,291,213
东海期货（代客）,0,0,769,73,0,0
中辉期货（代客）,0,0,0,0,375,183
信达期货（代客）,0,0,626,-50,0,0
中州期货（代客）,0,0,1110,3,0,0
国元期货（代客）,0,0,0,0,494,300
国投期货（代客）,0,0,841,22,0,0
招商期货（代客）,0,0,482,45,0,0
格林大华（代客）,0,0,1891,-107,0,0
海通期货（代客）,0,0,0,0,315,198
瑞达期货（代客）,0,0,651,-119,539,340
长江期货（代客）,0,0,0,0,311,241
首创京都（代客）,0,0,931,31,0,0
