company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,3063,186,2702,427,3021,889
国泰君安,2804,-1,2418,106,1283,111
中信建投,2113,60,2725,50,952,-403
中信期货,2001,3,3072,25,1812,243
广发期货,1990,153,1109,44,1001,200
银河期货,1745,101,1730,11,2794,711
中泰期货,1582,56,1742,-161,2389,-164
中粮期货,1508,-54,2288,135,0,0
徽商期货,1422,84,0,0,795,272
东方财富,1330,149,0,0,913,26
海通期货,1232,123,909,284,2093,597
新湖期货,1158,15,1218,45,0,0
方正中期,1139,114,0,0,492,-29
国投安信,1094,161,986,-34,897,517
平安期货,1068,114,0,0,0,0
南华期货,987,10,1297,109,533,128
华泰期货,961,67,2425,405,1462,745
国元期货,923,204,0,0,794,344
永安期货,883,19,2158,-1,0,0
宏源期货,794,-47,0,0,0,0
上海中期,0,0,0,0,510,449
五矿期货,0,0,862,135,0,0
创元期货,0,0,1346,122,0,0
中原期货,0,0,0,0,789,328
东吴期货,0,0,809,-126,579,108
国富期货,0,0,0,0,539,257
格林大华,0,0,1419,-71,0,0
浙商期货,0,0,823,-37,613,231
瑞达期货,0,0,2467,103,0,0
