company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2793,-408,3730,225,3203,1040
华泰期货,2565,-199,1153,-98,1133,121
中信期货,2496,169,4682,18,2443,-25
中信建投,2011,102,583,-36,1588,632
中泰期货,1996,172,1731,-102,842,165
华西期货,1446,30,0,0,0,0
广发期货,1376,41,0,0,855,255
海通期货,1346,227,0,0,1250,393
永安期货,1213,-94,2437,-40,946,195
银河期货,1189,41,1427,-11,1130,306
光大期货,968,-44,1359,24,626,-50
华联期货,797,147,0,0,618,394
东证期货,789,-246,1834,104,2270,432
国信期货,781,34,718,-85,871,234
申银万国,764,124,0,0,0,0
方正中期,754,32,1140,29,1619,478
创元期货,732,-33,0,0,0,0
中辉期货,714,-1,0,0,0,0
一德期货,695,-30,0,0,0,0
平安期货,686,110,0,0,0,0
兴证期货,0,0,507,115,0,0
东方财富,0,0,607,-250,1301,262
中州期货,0,0,1469,11,0,0
中粮期货,0,0,2952,-109,841,613
华闻期货,0,0,0,0,977,89
南华期货,0,0,797,1,684,49
国富期货,0,0,0,0,636,131
国投安信,0,0,706,-29,0,0
新湖期货,0,0,983,57,0,0
徽商期货,0,0,495,-78,736,136
首创京都,0,0,711,-18,0,0
