company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3100,-301,5444,-27,3814,215
东证期货,2836,-262,3032,-661,7859,2365
华泰期货,2828,-122,2588,-271,3963,743
国泰君安,2763,-26,3263,-321,7377,1940
银河期货,2629,-62,2070,-104,2006,671
国信期货,2383,2,1686,33,0,0
中泰期货,2113,-84,2297,88,3336,1453
海通期货,2058,-27,1280,74,2963,913
中信建投,1959,-368,1558,-632,3810,-932
广发期货,1926,-120,1333,168,2564,276
方正中期,1856,-399,0,0,4116,1846
东方财富,1826,-146,0,0,2716,740
永安期货,1785,54,2225,60,1422,521
浙商期货,1732,-292,0,0,1876,-425
招商期货,1540,-9,1793,-11,0,0
徽商期货,1513,43,0,0,2070,625
国投安信,1492,54,2775,-261,2257,1382
新湖期货,1405,-37,1651,-49,2730,957
紫金天风,1225,-5,0,0,0,0
兴证期货,1202,52,1373,3,0,0
南华期货,0,0,1575,-64,0,0
华闻期货,0,0,0,0,1819,876
华西期货,0,0,1118,-35,2171,46
中粮期货,0,0,4636,-53,0,0
中原期货,0,0,0,0,1561,488
国富期货,0,0,0,0,1916,521
瑞达期货,0,0,1421,-34,0,0
首创京都,0,0,1305,-7,0,0
