company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,1513,-93,5056,-1,132,-377
中信期货,599,-49,324,-356,733,147
国泰期货,578,-71,381,-129,556,197
银河期货,544,1,0,0,220,3
东方财富期货,498,-49,0,0,202,-291
方正中期期货,404,-21,0,0,0,0
国投安信期货,311,-8,210,-18,0,0
浙商期货,308,-77,172,-26,131,-25
平安期货,306,-38,0,0,139,-41
永安期货,306,-9,751,-124,209,-83
海通期货,291,17,153,-29,212,22
广发期货,287,-29,0,0,153,-41
东吴期货,274,-32,250,-78,604,-321
申银万国期货,268,-42,239,-57,309,59
徽商期货,264,-31,161,-26,169,-193
中信建投期货,259,-85,0,0,210,-109
光大期货,258,-41,160,34,127,-32
华泰期货,244,-10,313,-46,134,-174
鲁证期货,241,-43,0,0,0,0
宏源期货,236,-6,186,-2,0,0
一德期货,0,0,172,-34,0,0
东证期货,0,0,317,17,153,19
华西期货,0,0,164,-1,0,0
华安期货,0,0,0,0,134,-7
五矿期货,0,0,225,-43,0,0
国金期货,0,0,185,-25,0,0
建信期货,0,0,175,-5,0,0
美尔雅期货,0,0,0,0,199,-34
英大期货,0,0,334,-3,0,0
长江期货,0,0,0,0,169,29
