company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,5608,391,4713,449,3622,1155
国泰君安（代客）,3575,-126,6496,18,3978,735
东证期货（代客）,3486,59,4612,627,4884,1781
银河期货（代客）,2983,172,2336,363,3045,622
东方财富（代客）,2540,254,0,0,1135,159
广发期货（代客）,2424,-49,0,0,1066,130
华泰期货（代客）,2128,-8,2651,157,1541,406
方正中期（代客）,2120,187,1068,-495,1478,251
光大期货（代客）,1984,218,1344,63,2523,380
海通期货（代客）,1882,56,1101,246,2014,653
中信建投（代客）,1772,161,1759,-22,1617,426
永安期货（代客）,1760,24,3832,-68,1176,753
徽商期货（代客）,1745,-46,0,0,1218,256
中泰期货（代客）,1593,-67,2640,-509,1838,519
平安期货（代客）,1569,86,0,0,0,0
国海良时（代客）,1358,25,0,0,0,0
国元期货（代客）,1317,-15,0,0,0,0
南华期货（代客）,1206,-31,1696,-21,0,0
申银万国（代客）,1140,76,0,0,751,297
物产中大（代客）,1072,3,0,0,0,0
东吴期货（代客）,0,0,1369,28,694,149
五矿期货（代客）,0,0,1286,9,0,0
中粮期货（代客）,0,0,3442,36,0,0
国投期货（代客）,0,0,1250,5,0,0
国富期货（代客）,0,0,1491,51,1107,715
格林大华（代客）,0,0,2566,-57,0,0
宝城期货（代客）,0,0,0,0,654,302
渤海期货（代客）,0,0,0,0,643,151
浙商期货（代客）,0,0,0,0,757,-132
瑞达期货（代客）,0,0,1144,22,0,0
首创京都（代客）,0,0,1297,-270,0,0
