company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,4611,622,4008,1028,6246,3320
国泰君安（代客）,3464,221,5281,1003,4928,1918
东证期货（代客）,3004,58,4675,1176,7220,2409
银河期货（代客）,2669,498,1768,406,3258,2162
广发期货（代客）,2370,426,1324,182,2238,774
东方财富（代客）,2210,802,0,0,1845,1026
海通期货（代客）,1984,471,2070,873,2730,1387
华泰期货（代客）,1893,73,2133,233,1558,670
徽商期货（代客）,1621,390,0,0,1419,564
中泰期货（代客）,1592,240,2094,-247,1955,1031
永安期货（代客）,1585,189,3284,461,1440,902
方正中期（代客）,1568,163,1293,-195,2092,1123
光大期货（代客）,1512,346,1297,368,2138,468
国海良时（代客）,1451,105,0,0,0,0
平安期货（代客）,1296,134,0,0,0,0
中信建投（代客）,1228,213,1411,244,1851,528
国元期货（代客）,1153,14,0,0,0,0
南华期货（代客）,1117,91,1814,151,0,0
国联期货（代客）,1048,487,0,0,0,0
东吴期货（代客）,797,52,0,0,959,235
五矿期货（代客）,0,0,1225,123,1112,769
中粮期货（代客）,0,0,3357,406,0,0
中原期货（代客）,0,0,0,0,1704,1164
国投期货（代客）,0,0,1068,58,0,0
国富期货（代客）,0,0,1132,-91,1165,845
格林大华（代客）,0,0,2480,29,0,0
招商期货（代客）,0,0,0,0,1128,816
瑞达期货（代客）,0,0,1069,424,906,421
首创京都（代客）,0,0,1417,-278,0,0
