company,long,long_chg,short,short_chg,volume,volume_chg
国投安信,1737,13,325,-98,189,-66
广发期货,1157,101,797,18,593,-3
华泰期货,1033,63,1593,-4,405,-15
中信期货,1017,-67,399,73,504,-98
中信建投,685,33,813,-5,610,141
方正中期,673,29,508,0,325,-159
国泰君安,667,4,1057,0,1030,120
海通期货,556,-40,274,-3,621,226
永安期货,553,-5,756,24,243,62
中泰期货,538,-12,979,-70,384,-179
东吴期货,507,32,0,0,0,0
东方财富,448,57,0,0,241,-13
上海大陆,416,18,0,0,0,0
宏源期货,410,0,0,0,0,0
浙商期货,398,32,289,12,396,-360
银河期货,382,-2,318,-4,0,0
华安期货,346,-15,0,0,0,0
上海东亚,320,-1,0,0,0,0
美尔雅期货,314,-60,0,0,406,272
海证期货,309,0,406,5,0,0
东证期货,0,0,428,23,863,-198
中州期货,0,0,284,6,0,0
中粮期货,0,0,3364,-23,0,0
光大期货,0,0,319,-17,0,0
国富期货,0,0,0,0,277,-20
南华期货,0,0,873,4,307,223
格林大华,0,0,486,0,0,0
新湖期货,0,0,0,0,210,158
紫金天风,0,0,369,-13,0,0
申银万国,0,0,0,0,276,83
西部期货,0,0,0,0,343,97
首创京都,0,0,0,0,340,296
