company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6652,197,6641,13,1374,-911
中信期货,2952,-107,4300,-154,1583,-596
永安期货,2140,-99,3211,67,658,-24
银河期货,2093,42,0,0,485,-231
中信建投,1986,25,3717,-64,719,-196
方正中期,1850,58,1595,64,564,41
华泰期货,1562,-70,1392,374,750,378
中粮期货,1526,-93,4739,-170,341,51
招商期货,1244,81,865,63,804,20
国投期货,1184,16,1136,-122,252,-21
中泰期货,1177,-5,2084,5,338,-2
光大期货,1160,-5,0,0,0,0
国金期货,1061,-3,0,0,0,0
东证期货,1057,74,1886,183,2073,-658
新湖期货,999,19,0,0,0,0
海通期货,996,-3,820,9,0,0
东方财富,779,-4,0,0,321,-122
徽商期货,723,7,0,0,0,0
瑞达期货,626,41,0,0,0,0
平安期货,616,9,0,0,230,-191
东吴期货,0,0,1554,-3,0,0
中州期货,0,0,612,8,0,0
中财期货,0,0,673,26,0,0
中金财富,0,0,0,0,246,117
华闻期货,0,0,0,0,257,-70
国海良时,0,0,607,77,0,0
南华期货,0,0,1635,8,0,0
广发期货,0,0,678,-54,458,-246
广州期货,0,0,932,-5,0,0
格林大华,0,0,2421,3,0,0
正信期货,0,0,0,0,277,236
申银万国,0,0,0,0,361,179
长江期货,0,0,0,0,633,13
