company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1537,81,2222,202,355,-295
国泰君安,1119,142,2504,-56,626,-594
中信期货,837,-6,1890,414,614,-1
兴业期货,727,12,0,0,0,0
中粮期货,704,6,2950,70,0,0
新湖期货,619,5,0,0,0,0
银河期货,604,114,0,0,239,-387
方正中期,563,-121,0,0,325,71
华泰期货,539,26,0,0,301,162
国投期货,537,30,785,-2,0,0
中财期货,530,179,355,62,305,-26
中信建投,508,-38,601,5,161,-124
中泰期货,470,-125,1001,70,367,-64
东海期货,466,27,0,0,0,0
华联期货,455,33,0,0,0,0
徽商期货,451,21,0,0,236,-111
一德期货,414,3,0,0,0,0
东证期货,413,7,850,-118,2535,15
广发期货,391,53,0,0,0,0
五矿期货,373,14,778,4,0,0
东方财富,0,0,0,0,479,133
东吴期货,0,0,482,13,0,0
国海良时,0,0,415,4,158,141
国信期货,0,0,0,0,162,-32
创元期货,0,0,0,0,169,-26
南华期货,0,0,987,-2,0,0
中州期货,0,0,487,22,0,0
光大期货,0,0,0,0,214,-213
广州期货,0,0,305,1,0,0
安粮期货,0,0,570,46,0,0
格林大华,0,0,1123,21,0,0
国联期货,0,0,0,0,203,29
申银万国,0,0,533,-24,0,0
浙商期货,0,0,0,0,201,33
金石期货,0,0,374,100,0,0
铜冠金源,0,0,0,0,130,-88
长江期货,0,0,0,0,154,-137
首创京都,0,0,302,4,0,0
