company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7654,-108,12962,-114,3152,103
中信期货,6341,-4,7770,230,6696,1984
中信建投,6274,186,1962,7,1681,98
东证期货,5130,142,4306,55,7415,2066
方正中期,4181,14,2863,68,1428,369
长江期货,3483,-21,3024,57,1632,492
招商期货,3074,57,2811,-30,1667,-290
中粮期货,3022,36,3561,17,0,0
海通期货,2960,24,2529,-82,2276,504
中泰期货,2546,66,2127,-157,1543,382
华泰期货,2288,-55,1823,-204,1895,829
永安期货,2025,20,9792,75,2099,595
南华期货,2011,-65,3356,-205,5892,759
广发期货,1932,-45,1735,493,1174,517
银河期货,1740,-65,2582,159,1840,284
东方财富,1502,-23,0,0,898,151
光大期货,1413,44,1521,40,1782,291
徽商期货,1391,77,0,0,0,0
兴证期货,1321,125,0,0,0,0
中辉期货,1262,34,0,0,2196,1700
东吴期货,0,0,1813,-56,1190,213
一德期货,0,0,1509,490,1299,1179
国投期货,0,0,4303,-522,1440,818
格林大华,0,0,4749,25,0,0
